2
Phi=90.0000000000002(deg)

Frequency	Theta	E Total. dB	E(Phi) . Amp dB	E(Theta) . Amp dB	E(Phi) . Phase	E(Theta) . Phase
5080000000	0.15707963268	0.0682867431951625	-4.32925887611627	-1.89225087201278	1.95980064992372	0.231980631718331
5080000000	0.20943951024	-0.30087193367757	-4.54592364037858	-2.35087686290642	2.0948618068425	0.522479164256591
5080000000	0.2617993878	-0.767894357713482	-5.07923779381227	-2.77839288450959	2.20704728445822	0.848727996524301
5080000000	0.31415926536	-1.39059897779585	-6.09196666533069	-3.18685979158921	2.31411858154703	1.18442059169607
5080000000	0.36651914292	-2.04250443187185	-7.13248830988734	-3.65239673788176	2.43922893581391	1.53503525718985
5080000000	0.41887902048	-2.41714548526991	-7.7145182152637	-3.93709975333604	2.56815212743496	1.9162334716759
5080000000	0.47123889804	-2.45107875178654	-8.13562529881528	-3.81852194442764	2.68045530859966	2.31304870248483
5080000000	0.5235987756	-2.30492656166052	-8.87391647440685	-3.38589568443647	2.79998879517724	2.71288753341711
5080000000	0.5759586532	-1.88428521580024	-9.70941868788023	-2.66742581326428	2.94995491121022	3.11410060195871
5080000000	0.6283185307	-1.11124479374967	-10.1719595222081	-1.68692165778403	3.08899263909093	-2.79387989458419
5080000000	0.6806784083	-0.287607187263492	-10.6248034071863	-0.709282193910825	-3.09801481755698	-2.4636658214503
5080000000	0.7330382858	0.35936286973321	-11.7581373628994	0.0841149795660214	-2.98201984261789	-2.16333111927445
5080000000	0.7853981634	0.887750760330196	-13.4422119471261	0.724473261750979	-2.76435925866316	-1.87829122782076
5080000000	0.837758041	1.35497528136367	-14.8829720942999	1.25045389493426	-2.49909021290658	-1.6089926450102
5080000000	0.8901179185	1.65943965971272	-16.8458654618021	1.59773250758901	-2.32491164627369	-1.35471730059083
5080000000	0.9424777961	1.75912758759719	-21.7229489256237	1.73960432222306	-2.17087302394886	-1.1057577453759
5080000000	0.9948376736	1.70056910504895	-33.4584741238628	1.69924492757521	-1.12820932118443	-0.856104928128637
5080000000	1.0471975512	1.47438276146377	-26.7294282626329	1.46781024332483	0.598956781969637	-0.60800696293962
5080000000	1.0995574288	1.01506416830384	-22.2159119527666	0.99437606416016	1.28182426031108	-0.361046169197949
5080000000	1.1519173063	0.371233474083841	-17.6398266885383	0.302029039948751	1.71817900863523	-0.11110518291786
5080000000	1.2042771839	-0.345870494383949	-14.7484300520658	-0.506390676599917	1.88130052987046	0.140278011255243
5080000000	1.2566370614	-1.22684936063559	-13.7549552702735	-1.47653773803302	2.00720271981535	0.390059034958616
5080000000	1.308996939	-2.45562444288577	-13.4114469716939	-2.81890266415175	2.22600650231926	0.656505356323174
5080000000	1.3613568166	-4.00153560792264	-12.5753740954675	-4.65086085661136	2.46771532637774	0.985920637772974
5080000000	1.4137166941	-5.52658176748227	-12.0069736679914	-6.63292128550018	2.62714134053077	1.41889265566368
5080000000	1.4660765717	-6.85172981532956	-12.7672533348077	-8.13671529686865	2.77170561788067	1.93201599614159
5080000000	1.5184364492	-7.85743414138731	-14.6819694436112	-8.86882592104678	3.01570453670673	2.47543630797075
5080000000	1.5707963268	-7.82323335762352	-16.4878690269256	-8.45809203654122	-2.96114817259843	3.01430802482777
5080000000	1.6231562044	-6.72828901088726	-18.444993232487	-7.03109627216503	-2.79517174639799	-2.83625503581092
5080000000	1.6755160819	-5.64185834292758	-22.6622669351599	-5.72897313629182	-2.71416680681561	-2.54173565417433
5080000000	1.7278759595	-5.16910884208667	-32.1731463440221	-5.17777474430105	-1.7403515856019	-2.33039459283765
5080000000	1.780235837	-5.16535988277872	-23.1971957929206	-5.23423141517197	-0.215816467872916	-2.16908486096274
5080000000	1.8325957146	-5.19959717736507	-17.3571086510215	-5.47223994893493	0.260222257578283	-2.06602211034485
5080000000	1.8849555922	-4.99184079354017	-13.3226760082234	-5.68166004814793	0.672062118628507	-2.02799241240273
5080000000	1.9373154697	-4.68653090220438	-10.5118530206044	-6.00301207820128	0.95460203187192	-2.03497950657374
5080000000	1.9896753473	-4.60652915720686	-9.00448837991904	-6.56683080565872	1.14183511561764	-2.07321964803846
5080000000	2.0420352248	-4.57063947812309	-8.08099106212529	-7.13256528159309	1.28577507501218	-2.15110725932064
5080000000	2.0943951024	-4.19847473363785	-7.07184814596615	-7.35015925955512	1.40324291579065	-2.25929736741373
5080000000	2.14675498	-3.72736624822432	-6.14720804294168	-7.42122558997238	1.5020278010125	-2.35885317452282
5080000000	2.1991148575	-3.67414847565579	-5.74781931653248	-7.8802511876181	1.59504515951944	-2.43616417777987
5080000000	2.2514747351	-4.02986423319438	-5.77414460440188	-8.83453353722601	1.68046599998584	-2.51247108459658
5080000000	2.3038346126	-4.33277272376221	-5.72752424804911	-9.94437545015174	1.737375504704	-2.61410625412989
5080000000	2.3561944902	-4.44823938342118	-5.50089943095565	-11.1189051572484	1.76549488206343	-2.76476002923708
5080000000	2.4085543678	-4.77768257462014	-5.56413955031537	-12.5860720139707	1.79059730882209	-3.02853207704251
5080000000	2.4609142453	-5.46298090453286	-6.22691471806469	-13.3866359634608	1.80792655935037	2.82826015466267
5080000000	2.5132741229	-5.99213085996315	-7.13080573960903	-12.3628816047809	1.76186274439254	2.48215134735618
5080000000	2.5656340004	-6.08511326183024	-7.60713537386935	-11.3775552794927	1.62989050172237	2.36772437756681
5080000000	2.617993878	-6.41552473749181	-7.88014695777522	-11.8478617554401	1.50258841768539	2.3146900994436
5080000000	2.6703537556	-7.87973740917963	-9.0733589129778	-14.0720644948855	1.43947503951348	2.09708831075759
5080000000	2.7227136331	-10.1967765660541	-11.5630368958444	-15.8845210048224	1.37692739518333	1.58223418414888
5080000000	2.7750735107	-11.5363357707506	-13.8977774129006	-15.3097581018841	1.12549121908901	1.29686729731941
5080000000	2.8274333882	-10.9689846779015	-13.4028911674427	-14.6440556426704	0.687309704481734	1.52837985978684
5080000000	2.8797932658	-9.24756833830131	-11.7442210433429	-12.8405176097336	0.336346451714288	1.91036869894714
5080000000	2.9321531434	-8.20717638555826	-11.1320832337127	-11.3045822255188	0.0365014444128403	2.07471819911978
5080000000	2.9845130209	-8.3967960176555	-11.3819731208031	-11.4323650032328	-0.196922925420568	2.08633451923398
5080000000	3.0368728985	-9.46469696491119	-12.0807660906145	-12.9086195904221	-0.237123533579115	2.12311731953365
5080000000	3.089232776	-10.3719072527709	-12.5898329062957	-14.3521502397574	-0.0967432833987986	2.40012630891967
5080000000	3.1415926536	-10.1693887939482	-12.7729684279866	-13.6284718850652	0.00267536350380612	2.84576632300358
5500000000	-3.1415926536	-11.3912313838373	-14.7275069234772	-14.0983240295582	-2.20143570752529	0.338277577631475
5500000000	-3.089232776	-10.1366407004479	-13.5246593343058	-12.7994608493871	-2.38740288400241	0.177534477784441
5500000000	-3.0368728985	-9.7536781341814	-12.7261126078931	-12.802176623138	-2.47861348897998	0.212038685466135
5500000000	-2.9845130209	-10.4552923904766	-12.6895093314467	-14.4112046147091	-2.25974028563034	0.481085788544258
5500000000	-2.9321531434	-11.4406030811417	-12.8748284490511	-16.9496676885878	-2.00860714465127	0.924254558425397
5500000000	-2.8797932658	-12.4501747193481	-13.3275826738606	-19.8273226758317	-2.01676906129178	1.316211948228
5500000000	-2.8274333882	-12.7091222762707	-13.051031759392	-23.9176871533065	-2.1472092199736	1.43498719992613
5500000000	-2.7750735107	-12.1217492815655	-12.2676042296496	-26.9331040986176	-2.13283369979071	1.46885083637252
5500000000	-2.7227136331	-11.5995261143913	-11.9798931953723	-22.3641355529909	-2.09629766142155	1.72819673485569
5500000000	-2.6703537556	-10.6749949050629	-12.1692737478689	-16.0342596786106	-2.2168142769086	1.70715709338384
5500000000	-2.617993878	-9.12206156876648	-12.1349701992989	-12.1297544175236	-2.40138408229182	1.54802742474097
5500000000	-2.5656340004	-8.24302464281738	-12.2880767901612	-10.4182890611697	-2.48722688053128	1.36825965827908
5500000000	-2.5132741229	-8.36040745729099	-12.9355926473268	-10.2227548040794	-2.56847027009182	1.2176457082371
5500000000	-2.4609142453	-8.890593747844	-13.4819305448221	-10.7443174000556	-2.78546356168355	1.1438266803967
5500000000	-2.4085543678	-9.51838729006455	-14.1041500066622	-11.3750815080048	-3.06701100270116	1.166828799623
5500000000	-2.3561944902	-10.5288229278719	-16.1662141645127	-11.9138477432109	2.88513315210003	1.23832566449736
5500000000	-2.3038346126	-11.2414379482933	-18.6030464013915	-12.1223326034777	2.3417446289274	1.30227439524919
5500000000	-2.2514747351	-10.7417131362402	-18.7474023541716	-11.4900461421953	1.81804260734223	1.34641453017788
5500000000	-2.1991148575	-9.59409855900573	-18.8154636547965	-10.1474779919581	1.40822958440166	1.36907981786394
5500000000	-2.14675498	-8.35568827754902	-18.3157964447905	-8.81771831269253	0.899284416728454	1.34083872569481
5500000000	-2.0943951024	-7.26961599314003	-17.0008473896569	-7.75810728039516	0.543333669494551	1.23807587870784
5500000000	-2.0420352248	-6.39613137648913	-16.5737220493511	-6.83441489564005	0.303013540040358	1.09064564793954
5500000000	-1.9896753473	-5.7507955938035	-15.541469966435	-6.23226414104282	-0.0310977559784487	0.947831009867682
5500000000	-1.9373154697	-5.46172812726718	-13.5118058651748	-6.20176448627639	-0.336853697461522	0.810093416441187
5500000000	-1.8849555922	-5.71595816294694	-13.2773353917294	-6.55316905360426	-0.5814792885583	0.664512139232024
5500000000	-1.8325957146	-6.50660684692577	-15.8888119976513	-7.03858164659148	-0.897514669458243	0.534403375399006
5500000000	-1.780235837	-7.63559077676924	-20.2071069046719	-7.88272378448057	-1.14141420649318	0.430503840181799
5500000000	-1.7278759595	-9.07400782153448	-22.498202736446	-9.27604320115227	-0.541356964269423	0.301600525918553
5500000000	-1.6755160819	-10.2400316018792	-18.7415160976198	-10.9011389549689	-0.117058203780493	0.108115930583604
5500000000	-1.6231562044	-11.7997776700026	-18.1111937278686	-12.9563985707047	-0.200551318119239	-0.107496402424327
5500000000	-1.5707963268	-14.811720813493	-18.3542064435185	-17.3479879814068	-0.35561372383238	-0.409245895199033
5500000000	-1.5184364492	-15.817618451	-16.6685123372119	-23.3152103683181	-0.193854072257026	-1.64571460001125
5500000000	-1.4660765717	-12.4318195363577	-14.3148983803684	-16.9685496113336	0.0578738730110736	-2.63995468209109
5500000000	-1.4137166941	-9.99120886406449	-13.1981819418913	-12.8133576428798	0.139376540326967	-2.93562303352244
5500000000	-1.3613568166	-7.67957593720433	-12.3845572652961	-9.47398679629781	-0.00919657800481649	-3.12116084404056
5500000000	-1.308996939	-5.1275631734276	-10.5584687508502	-6.59275964518008	-0.23622704622456	3.04188148951425
5500000000	-1.2566370614	-3.4201593134777	-9.34829267267054	-4.70081159491187	-0.385899656700064	2.9198675508561
5500000000	-1.2042771839	-2.72763164825708	-9.83576562601627	-3.66762114986676	-0.504596927284376	2.7518236101108
5500000000	-1.1519173063	-2.38207001642949	-10.9137409954233	-3.03823404449316	-0.613143504144978	2.57184926658532
5500000000	-1.0995574288	-2.18364047623441	-10.8542489318784	-2.81755974834214	-0.665204966231203	2.42804548620503
5500000000	-1.0471975512	-2.39523685492972	-10.0858252239281	-3.20546482586333	-0.71125893890113	2.28638806626517
5500000000	-0.9948376736	-2.96296169241063	-9.86406623106761	-3.95449600389063	-0.835389538111761	2.07513841416892
5500000000	-0.9424777961	-3.5422912819841	-9.98768308478746	-4.65883844319282	-1.03562995989809	1.79213579041076
5500000000	-0.8901179185	-4.1833352058231	-9.79267976136161	-5.57894224459158	-1.27182748109912	1.47763418176579
5500000000	-0.837758041	-4.89829022385268	-9.31921100111766	-6.84554712839047	-1.56295730608221	1.09888688158193
5500000000	-0.7853981634	-4.9812589217108	-8.7111229550204	-7.37444288753623	-1.9092723433177	0.697192259000765
5500000000	-0.7330382858	-4.51215743852227	-8.09837990013731	-7.0140434662782	-2.22522179773813	0.462043117798449
5500000000	-0.6806784083	-3.97627364062896	-7.43348004354545	-6.58139502020646	-2.46189015848915	0.406180373167813
5500000000	-0.6283185307	-3.14610164551795	-6.25211616449701	-6.0627510937728	-2.62326180501574	0.443693407757823
5500000000	-0.5759586532	-1.98395902112917	-4.84567440878164	-5.1481076828134	-2.72429068570511	0.545848328587206
5500000000	-0.5235987756	-0.867315613074023	-4.04182342876224	-3.71939091238426	-2.78125628096395	0.683224657583159
5500000000	-0.47123889804	0.0972114938563695	-3.86613622984153	-2.13201063528037	-2.80123523354064	0.788651948010115
5500000000	-0.41887902048	0.956652905902386	-3.58281395010722	-0.92494115213858	-2.78692372655077	0.846315605626318
5500000000	-0.36651914292	1.57755983693653	-3.00866575343279	-0.278887481490205	-2.74483288262267	0.904038313400411
5500000000	-0.31415926536	1.81296749926257	-2.78737039882824	-0.0359715588881222	-2.66456812230487	1.00579994284062
5500000000	-0.2617993878	1.77212450209118	-3.01778451900854	0.0205300515809922	-2.52991584358216	1.14896589054275
5500000000	-0.20943951024	1.72764564914059	-2.98510376335698	-0.0627963106297398	-2.38461576279457	1.3158258140445
5500000000	-0.15707963268	1.76106299889735	-2.61720563989928	-0.210511695297499	-2.29288140735955	1.51081499164071
5500000000	-0.10471975512	1.71782677257563	-2.68061152500948	-0.24220160080367	-2.21672098011752	1.7206624989514
5500000000	-0.05235987756	1.37578800631785	-3.50493083752148	-0.331389767112127	-2.08890257362799	1.90660824902175
5500000000	-4.4408920985E-16	0.686551695038634	-4.6721092977818	-0.807975131528039	-1.92363448960057	2.07926993558534
5500000000	0.05235987756	-0.120631002524483	-5.90261795265982	-1.45256106451995	1.36171489693188	-0.849130827550287
5500000000	0.10471975512	-0.677342949597934	-7.2407438633394	-1.75989292168122	1.53534366116554	-0.594693625221013
5500000000	0.15707963268	-1.05856884322258	-8.07052931853455	-2.02212164774786	1.81782638248444	-0.343584283359892
5500000000	0.20943951024	-1.73318913630458	-8.16870035903647	-2.85263722677572	2.06732229680415	-0.0737830991195072
5500000000	0.2617993878	-2.8621952563419	-9.00330647932193	-4.07214402175606	2.18085245250755	0.253118333741341
5500000000	0.31415926536	-4.31387780004961	-11.0971622205174	-5.3361520394702	2.25937857288749	0.601639986121817
5500000000	0.36651914292	-6.06442502268382	-13.2499739228497	-6.98591247609163	2.4144158190102	0.991038530534299
5500000000	0.41887902048	-7.38163764726947	-14.4076387826719	-8.34170971754707	2.54601443739103	1.55473029351501
5500000000	0.47123889804	-7.1062340783787	-15.6661631751752	-7.75780664646334	2.53802946289962	2.17838035351521
5500000000	0.5235987756	-6.00787451789508	-17.0686057525131	-6.36211893952004	2.49555126968809	2.69850602497891
5500000000	0.5759586532	-4.38032160692194	-17.0965510367251	-4.61912858026473	2.5480506554844	-3.11912452500397
5500000000	0.6283185307	-2.44093130842089	-16.2896007392627	-2.6237524252319	2.62120046431742	-2.75490715841687
5500000000	0.6806784083	-1.01362799371823	-16.7258936210141	-1.13178299376763	2.70003411773026	-2.47147735443533
5500000000	0.7330382858	-0.128113193776639	-18.5999599322644	-0.190301011650866	2.91932328014201	-2.18998829110063
5500000000	0.7853981634	0.625545580604662	-20.4181549939617	0.591258740035974	-3.00560180164119	-1.89697816680998
5500000000	0.837758041	1.24399592385755	-24.2071315453545	1.23159964804005	-2.68288112528935	-1.61899528402506
5500000000	0.8901179185	1.55236416166564	-33.2531803121324	1.55092767471113	-0.82215348701913	-1.34821696880003
5500000000	0.9424777961	1.63811073859415	-21.9489167427325	1.61905463874382	0.107514324623597	-1.07009837989821
5500000000	0.9948376736	1.53726494134314	-19.3634055091495	1.50182540444881	0.461444877847451	-0.798722776313965
5500000000	1.0471975512	1.09780246246308	-17.3726208349229	1.03559411190074	0.94275523696736	-0.539856274415659
5500000000	1.0995574288	0.297684157979873	-14.3906248485588	0.147564427446431	1.2001710510106	-0.274693905401109
5500000000	1.1519173063	-0.808443450429935	-12.93044381572	-1.0833970608455	1.30085993651249	0.00885328630029008
5500000000	1.2042771839	-2.33589582786898	-13.448362721149	-2.68577168612512	1.48910032171893	0.308825810970761
5500000000	1.2566370614	-4.39417570659349	-14.4052222331908	-4.85052495297198	1.84339037666673	0.634656422641079
5500000000	1.308996939	-6.9736696526171	-14.4728712927566	-7.8242152148297	2.08520957979517	1.03155885907073
5500000000	1.3613568166	-9.82891116735684	-15.0985219258943	-11.3605518552809	2.0790217780088	1.65143739496237
5500000000	1.4137166941	-10.9763251967045	-17.5107355936095	-12.0671171805763	2.04485323073858	2.55581548311032
