phi,theta,gain_total,gain_total_db,gain_phi,gain_phi_db,gain_theta,gain_theta_db
15.000000000048734,-63.00000000249652,-1.7756801649936,-1.7756801649936,0.16354000000000007,-7.86376006583913,0.5008636100000003,-3.00280520616929
15.000000000048734,-60.00000000019494,-2.07349226067632,-2.07349226067632,0.14199380000000011,-8.47730618184353,0.47837618000000004,-3.20230453501478
15.000000000048734,-56.999999997893354,-2.61721960416941,-2.61721960416941,0.07658978000000037,-11.158291779617,0.47077650000000015,-3.27185224195314
15.000000000048734,-54.00000000132136,-3.0238873947381,-3.0238873947381,0.062267312900000225,-12.0573987553253,0.43617081999999985,-3.60343392257725
15.000000000048734,-50.99999999901978,-3.20152352258877,-3.20152352258877,0.0859935699999998,-10.6553402105781,0.39246864639999995,-4.06195032522193
15.000000000048734,-48.00000000244778,-2.85715526534974,-2.85715526534974,0.09511298810000042,-10.2176017417705,0.4228330000000002,-3.73831125530579
15.000000000048734,-45.0000000001462,-2.30394841285016,-2.30394841285016,0.08560990809999978,-10.6747596915299,0.5026986399999995,-2.98692289709849
15.000000000048734,-41.999999997844625,-2.28086426527744,-2.28086426527744,0.09732660250000051,-10.1176843681424,0.4941173200000001,-3.06169922778073
15.000000000048734,-39.000000001272625,-2.57170337327425,-2.57170337327425,0.1399361188999999,-8.54070175326605,0.4131969999999999,-3.83842840318379
15.000000000048734,-35.99999999897105,-2.3529568050121,-2.3529568050121,0.1744937395999999,-7.58220149827706,0.40721330000000017,-3.90178045940744
15.000000000048734,-33.00000000239904,-1.68881712471577,-1.68881712471577,0.2013454400000001,-6.96058201692322,0.47648065999999994,-3.21954722361935
15.000000000048734,-30.00000000009747,-1.5222905488307,-1.5222905488307,0.1854123299999998,-7.31861388460627,0.5189091689000005,-2.84908655442103
15.000000000048734,-27.000000000087724,-1.52999888740539,-1.52999888740539,0.17049305000000006,-7.68293319945199,0.5325794499999996,-2.73615595170426
15.000000000048734,-24.000000000077975,-1.09825693637415,-1.09825693637415,0.19609999999999994,-7.07522406332216,0.5804587299999995,-2.36228652704767
15.000000000048734,-21.000000000068226,-0.445705465347733,-0.445705465347733,0.2420822499999999,-6.16037052812118,0.6603808499999994,-1.80205529079616
15.000000000048734,-18.00000000005848,0.126793067629764,0.126793067629764,0.29970576000000027,-5.2330491033371,0.7299197799999995,-1.36724867301079
15.000000000048734,-15.000000000048734,0.611154911818836,0.611154911818836,0.3879678799999998,-4.1120422831349,0.763138580000001,-1.17396590401015
15.000000000048734,-12.000000000038987,0.742032725815761,0.742032725815761,0.4467653000000001,-3.49920565645387,0.7395585799999994,-1.31027420094214
15.000000000048734,-9.00000000002924,0.181631444351763,0.181631444351763,0.3527811199999999,-4.5249466531806,0.6899279336,-1.61196271109718
15.000000000048734,-6.000000000019494,-0.290370952093228,-0.290370952093228,0.22129865000000026,-6.55021235414535,0.7140271299999998,-1.46285286563531
15.000000000048734,-3.000000000009747,0.00470676419150618,0.00470676419150618,0.2033833599999999,-6.91684582169414,0.797701,-0.981598635157635
15.000000000048734,-2.5444437451704546e-14,0.0897339389886749,0.0897339389886749,0.26073124999999997,-5.83806913253584,0.7601456900000007,-1.19103162588589
15.000000000048734,3.000000000009747,-0.832132567374082,-0.832132567374082,0.26553337000000005,-5.75880892675992,0.5600990600000006,-2.51735156196025
15.000000000048734,6.000000000019494,-1.95582633153876,-1.95582633153876,0.20750801000000005,-6.82965134461967,0.4298997800000005,-3.66632777131912
15.000000000048734,9.00000000002924,-1.94329581184243,-1.94329581184243,0.15473140000000002,-8.10421544975747,0.4845181321000004,-3.14689965726473
15.000000000048734,12.000000000038987,-1.86557444974614,-1.86557444974614,0.1188647935560001,-9.24946759582256,0.5319277300000005,-2.74147368821983
15.000000000048734,15.000000000048734,-2.63384874810041,-2.63384874810041,0.07091806089999954,-11.4924314774601,0.47435636000000003,-3.23895272179561
15.000000000048734,18.00000000005848,-3.65065282497492,-3.65065282497492,0.03421977640000011,-14.6572283256708,0.3972344399999994,-4.00953105459759
15.000000000048734,21.000000000068226,-4.41168848554877,-4.41168848554877,0.02318314000000017,-16.3482774212919,0.3389190499999999,-4.69904019603571
15.000000000048734,24.000000000077975,-5.4148840989463,-5.4148840989463,0.012085139599999888,-19.177483285282,0.27533129000000006,-5.60144430444138
15.000000000048734,27.000000000087724,-6.04939244810757,-6.04939244810757,0.0004336504999999996,-33.6286014853086,0.24791440000000012,-6.05698246693614
15.000000000048734,30.00000000009747,-5.66520571173378,-5.66520571173378,0.006079544499999971,-22.1612895831724,0.2652389688999998,-5.76362669049543
15.000000000048734,33.00000000239904,-5.83260749649003,-5.83260749649003,0.011283788800000133,-19.4754505118141,0.24977556,-6.02450058661671
15.000000000048734,35.99999999897105,-6.64251238886589,-6.64251238886589,0.007131395299999993,-21.4682548953021,0.20951365000000016,-6.78787677105501
15.000000000048734,39.000000001272625,-6.67971623909992,-6.67971623909992,0.0008243414440000003,-30.8389286532911,0.21397274000000027,-6.69641551985748
15.000000000048734,41.999999997844625,-6.05354014659227,-6.05354014659227,0.025491370689000075,-15.9360681158195,0.22261960999999994,-6.52436582410655
15.000000000048734,45.0000000001462,-5.79126647466436,-5.79126647466436,0.09826906000000103,-10.0758319820426,0.16528721000000005,-7.81760751034286
15.000000000048734,48.00000000244778,-5.61000143680287,-5.61000143680287,0.1696688500000001,-7.70397883757061,0.10512047440000004,-9.78312687844822
15.000000000048734,50.99999999901978,-6.09278864054023,-6.09278864054023,0.14900344999999995,-8.26803675892313,0.09687537889999998,-10.1378658586517
15.000000000048734,54.00000000132136,-7.39015621089394,-7.39015621089394,0.08637480999999916,-10.6361289494096,0.09600820000000068,-10.1769167255765
15.000000000048734,56.999999997893354,-8.64724897944813,-8.64724897944813,0.060790249999999636,-12.1616607057514,0.07575452999999965,-11.205913919322
15.000000000048734,60.00000000019494,-9.16653734258618,-9.16653734258618,0.06042901000000011,-12.1875452067888,0.060727363600000306,-12.1661557280178
15.000000000048734,63.00000000249652,-8.74255874092952,-8.74255874092952,0.06254453000000056,-12.0381066670109,0.07103629640000074,-11.485196893321
15.000000000048734,65.99999999906852,-8.0483137943473,-8.0483137943473,0.06857144999999923,-11.6385666692167,0.08816450000000019,-10.5470625112282
15.000000000048734,69.00000000137008,-7.58797829248748,-7.58797829248748,0.08476840999999957,-10.7176596282243,0.08949338000000034,-10.4820908910647
15.000000000048734,71.9999999979421,-7.12580931155935,-7.12580931155935,0.09187663999999944,-10.3679489567272,0.10195249999999988,-9.91602120323381
15.000000000048734,75.00000000024367,-6.40655262165627,-6.40655262165627,0.0857367583999991,-10.6683294064818,0.14300462210000014,-8.44649925331551
15.000000000048734,78.00000000254525,-5.93667155251572,-5.93667155251572,0.09776341000000013,-10.0982365859134,0.15711487999999987,-8.03782681950059
15.000000000048734,80.99999999911725,-6.1279687782786,-6.1279687782786,0.12068104000000006,-9.18360955836169,0.12321408639999992,-9.09339638794338
15.000000000048734,84.00000000141883,-5.9844567313156,-5.9844567313156,0.16019060000000013,-7.95362971946565,0.09189865040000103,-10.3669086650438
15.000000000048734,86.99999999799083,-4.23324544386986,-4.23324544386986,0.2519884999999997,-5.98619278664903,0.12530163999999994,-9.0204324474177
15.000000000048734,90.0000000002924,-2.58173591929052,-2.58173591929052,0.39410169999999994,-4.04391691754476,0.1577551124,-8.02016557591706
15.000000000048734,93.00000000259399,-1.50980825204697,-1.50980825204697,0.48664369999999946,-3.12788894548844,0.21970503999999985,-6.58159980316255
15.000000000048734,95.99999999916598,-1.52645344769918,-1.52645344769918,0.4442738900000001,-3.52349209518808,0.25937280999999984,-5.8607555286983
15.000000000048734,99.00000000146755,-2.47392696153596,-2.47392696153596,0.33414552999999964,-4.76064344234494,0.23158198764899995,-6.35295222875773
15.000000000048734,101.99999999803956,-3.55493979386782,-3.55493979386782,0.24387609999999996,-6.12830758713355,0.19719237759999983,-7.05109876566403
15.000000000048734,105.00000000034115,-4.3194444367258,-4.3194444367258,0.17754290000000006,-7.5069669059681,0.19233259240000025,-7.15947114617022
15.000000000048734,108.00000000264272,-3.45128578670294,-3.45128578670294,0.16598499999999994,-7.79931157210381,0.28573718620099997,-5.44033236302674
15.000000000048734,110.99999999921471,-2.10414755333586,-2.10414755333586,0.19132132,-7.18236631423644,0.42468510889999955,-3.71932966784078
15.000000000048734,114.0000000015163,-2.14559704773874,-2.14559704773874,0.1602324200000001,-7.95249608085652,0.44992274960000017,-3.46862046896763
15.000000000048734,116.99999999808831,-3.339976265625,-3.339976265625,0.08783209999999989,-10.563467334666,0.37561735250000045,-4.25254352718703
15.000000000048734,120.00000000038987,-3.20058139729007,-3.20058139729007,0.06441160999999969,-11.9103584530338,0.41415441159999955,-3.82837708147065
15.000000000048734,123.00000000269145,-1.35523741024956,-1.35523741024956,0.11416128999999998,-9.42481132423925,0.6177800200000001,-2.09166141589868
15.000000000048734,125.99999999926347,-0.272973171002244,-0.272973171002244,0.16079177000000003,-7.93736184039414,0.7782884280999998,-1.08859426765255
15.000000000048734,129.00000000156504,-0.798667787980607,-0.798667787980607,0.13502525000000004,-8.6958500994738,0.6969937063999995,-1.56771143405709
15.000000000048734,131.99999999813704,-1.83640487945375,-1.83640487945375,0.14497832839999997,-8.38696911969914,0.5101999824999999,-2.92259560622649
15.000000000048734,135.0000000004386,-1.98389220269113,-1.98389220269113,0.18715235359999993,-7.27804706892785,0.44614952999999985,-3.50519560188943
15.000000000048734,138.00000000274017,-1.39921659335834,-1.39921659335834,0.22084281000000003,-6.55916735541453,0.50372384,-2.97807494575205
15.000000000048734,140.9999999993122,-1.18677421530354,-1.18677421530354,0.22201600999999987,-6.53615706612649,0.5388752200000001,-2.68511786833919
15.000000000048734,144.00000000161376,-1.1874396708607,-1.1874396708607,0.22236679999999998,-6.52930053659733,0.53840785,-2.68888616713445
15.000000000048734,146.99999999818576,-0.593834247122449,-0.593834247122449,0.2860172999999999,-5.43607697404844,0.5861836899999994,-2.3196626955767
15.000000000048734,150.00000000048735,0.566127434174428,0.566127434174428,0.44915427999999985,-3.47604457562538,0.6900792100000007,-1.61101056376475
15.000000000048734,153.0000000027889,1.21728683966123,1.21728683966123,0.5838300799999996,-2.33713533120735,0.7396843599999995,-1.30953563990408
15.000000000048734,155.99999999936094,0.251680778248852,0.251680778248852,0.46724530000000053,-3.30455058476323,0.5924184500000002,-2.27371424478281
15.000000000048734,159.0000000016625,-1.74705105728733,-1.74705105728733,0.26801863999999986,-5.71835000868098,0.40077924999999953,-3.9709477178098
15.000000000048734,161.9999999982345,-2.99408004685687,-2.99408004685687,0.1923871076000002,-7.15824034615149,0.30948377000000027,-5.09362121391068
15.000000000048734,165.0000000005361,-4.61500885677015,-4.61500885677015,0.14939509490000008,-8.25663661508801,0.19614553000000004,-7.07421584646116
15.000000000048734,168.00000000283765,-8.92912430426751,-8.92912430426751,0.09503513000000102,-10.2211582686958,0.03292880000000015,-14.8242409567358
15.000000000048734,170.99999999940965,-6.91432547241672,-6.91432547241672,0.19595925000000006,-7.07834231399238,0.0075421740999999905,-21.2250344676511
15.000000000048734,174.00000000171124,-3.73602412271158,-3.73602412271158,0.3623299200000002,-4.40895801890444,0.06072581592399982,-12.166266412176
15.000000000048734,176.99999999828322,-2.28301662810566,-2.28301662810566,0.4715334900000005,-3.26487456679177,0.11961738559999995,-9.22205693914394
15.000000000048734,180.0000000005848,-2.08779609992459,-2.08779609992459,0.5187874899999997,-2.8501050500406,0.09954261250000085,-10.019909653657
18.00000000005848,-180.0000000005848,-2.08764571247012,-2.08764571247012,0.5053572099999997,-2.96401533780598,0.11299430439999991,-9.46943447047479
18.00000000005848,-176.99999999828322,-2.36693550720596,-2.36693550720596,0.4736336003999996,-3.24557495578444,0.10620409999999994,-9.73858717030395
18.00000000005848,-174.00000000171124,-4.79789301667322,-4.79789301667322,0.2858679469000002,-5.4383453741868,0.045423862099999573,-13.4271594326882
18.00000000005848,-170.99999999940965,-7.99882646544604,-7.99882646544604,0.12804696999999995,-8.9263069386755,0.03048518143296027,-15.1591121592502
18.00000000005848,-168.00000000283765,-2.18423849786142,-2.18423849786142,0.4103563700000003,-3.86838820594877,0.1943940104,-7.11317120532701
18.00000000005848,-165.0000000005361,1.86666628256179,1.86666628256179,1.0664109800000001,0.279246080195146,0.4705633999999997,-3.27381854882433
18.00000000005848,-161.9999999982345,3.51766927272572,3.51766927272572,1.572280999999999,1.96530166285759,0.6755669300000006,-1.70331617937669
18.00000000005848,-159.0000000016625,4.62161103535,4.62161103535,2.003818760000001,3.01858438207476,0.8945998100000001,-0.483711984011891
18.00000000005848,-155.99999999936094,6.0160749117348,6.0160749117348,2.796649000000001,4.46637962642978,1.19918549,0.788863649610898
18.00000000005848,-153.0000000027889,6.55834584843284,6.55834584843284,3.303261160000001,5.18942910919146,1.22398996,0.8777785544477
18.00000000005848,-150.00000000048735,5.49550630982502,5.49550630982502,2.5817480099999996,4.11913850940808,0.9627164899999999,-0.165015892581972
18.00000000005848,-146.99999999818576,4.09598760266195,4.09598760266195,1.5551528400000019,1.91773077804479,1.01286928,0.0555339932087048
18.00000000005848,-144.00000000161376,4.21226816965154,4.21226816965154,1.2551339600000002,0.986900803859988,1.3825746500000011,1.4068858967498
18.00000000005848,-140.9999999993122,4.59375907346106,4.59375907346106,1.2526986399999998,0.978466059291113,1.6271914100000011,2.11438642929059
18.00000000005848,-138.00000000274017,4.4478633894104,4.4478633894104,1.0399785700000002,0.170243902347066,1.7447722400000016,2.41738742832723
18.00000000005848,-135.0000000004386,4.63440989092967,4.63440989092967,0.8525264499999998,-0.692921379532377,2.05444649,3.12694834135069
18.00000000005848,-131.99999999813704,5.2446271401211,5.2446271401211,0.8542724500000002,-0.684035992625851,2.49124049,3.96415653846665
18.00000000005848,-129.00000000156504,5.71364282180692,5.71364282180692,0.86191696,-0.645345735615708,2.8651250000000017,4.57143574165889
18.00000000005848,-125.99999999926347,5.89333885899298,5.89333885899298,0.7926740199999998,-1.00905375634705,3.0918148899999998,4.90213484386624
18.00000000005848,-123.00000000269145,5.78711526010069,5.78711526010069,0.6584852500000004,-1.81453948743735,3.1321458899999985,4.9584198255141
18.00000000005848,-120.00000000038987,5.47720908594461,5.47720908594461,0.4317307599999999,-3.64787007581041,3.0978319999999995,4.9105786163128
18.00000000005848,-116.99999999808831,5.30140349036951,5.30140349036951,0.21836052999999978,-6.60825860254536,3.171176236099997,5.01220378337059
18.00000000005848,-114.0000000015163,5.32171493284878,5.32171493284878,0.15785907548899986,-8.01730444994492,3.2475672835999974,5.11558157618352
18.00000000005848,-110.99999999921471,5.09775712653097,5.09775712653097,0.17127438250000013,-7.66307589578983,3.062991448900003,4.8614578436755
