phi,theta,gain_total,gain_total_db,gain_phi,gain_phi_db,gain_theta,gain_theta_db
69.00000000137008,101.99999999803956,-8.09164168508446,-8.09164168508446,0.0004666499999999949,-33.3100872983562,0.15471337999999987,-8.10472125803595
69.00000000137008,105.00000000034115,-6.95204734536944,-6.95204734536944,0.00013165922899999869,-38.8054869247671,0.2016098499999998,-6.95488253495633
69.00000000137008,108.00000000264272,-7.00244250250003,-7.00244250250003,0.0013163376999999977,-28.8063268030237,0.1980977103999998,-7.03120543978829
69.00000000137008,110.99999999921471,-8.83925701552683,-8.83925701552683,0.006161056399999961,-22.103448155376,0.12447838009999998,-9.04906072010948
69.00000000137008,114.0000000015163,-9.83605038823222,-9.83605038823222,0.010546990625000006,-19.7687144002464,0.0933002499999999,-10.3011719255066
69.00000000137008,116.99999999808831,-7.706421347291,-7.706421347291,0.015421053599999993,-18.1188595332562,0.15415239999999997,-8.1204970935043
69.00000000137008,120.00000000038987,-6.26983836077368,-6.26983836077368,0.01449987889999996,-18.3863562488788,0.22155673000000023,-6.54515053316994
69.00000000137008,123.00000000269145,-6.74287671837742,-6.74287671837742,0.005819992099999962,-22.3507760485677,0.20587584999999983,-6.86394594746063
69.00000000137008,125.99999999926347,-7.45568582992416,-7.45568582992416,0.0020169755027599984,-26.9529937649262,0.17763476,-7.50472046445502
69.00000000137008,129.00000000156504,-6.8662624046577,-6.8662624046577,0.0023075783999999904,-26.3684353489188,0.2034584899999998,-6.91524183012856
69.00000000137008,131.99999999813704,-5.88301185244133,-5.88301185244133,0.014135460200000031,-18.496900478701,0.2439115399999999,-6.12767651757772
69.00000000137008,135.0000000004386,-5.65353009812969,-5.65353009812969,0.02406961000000007,-16.1853094654342,0.2479792999999998,-6.05584570266443
69.00000000137008,138.00000000274017,-5.74647758644923,-5.74647758644923,0.014722665800000149,-18.3201354615282,0.2515657299999997,-5.99348521754588
69.00000000137008,140.9999999993122,-5.98650128140265,-5.98650128140265,0.004780900999999963,-23.2049024931799,0.2471896999999998,-6.06969629563637
69.00000000137008,144.00000000161376,-7.42890287809036,-7.42890287809036,0.0033406090000000304,-24.7617435317948,0.17742246249999985,-7.50991397343987
69.00000000137008,146.99999999818576,-9.81764441470826,-9.81764441470826,0.004213308499999989,-23.7537674050702,0.1000749844000001,-9.99674468922027
69.00000000137008,150.00000000048735,-10.2439453737366,-10.2439453737366,0.005405611600000046,-22.6715516212167,0.08913218210000057,-10.4996546111508
69.00000000137008,153.0000000027889,-8.27083835972528,-8.27083835972528,0.013653280000000045,-18.6476300321802,0.13525408,-8.68849625335918
69.00000000137008,155.99999999936094,-8.37770478776885,-8.37770478776885,0.010486465000000026,-19.7937088832966,0.13480145999999985,-8.70305404043208
69.00000000137008,159.0000000016625,-12.6113479812111,-12.6113479812111,3.2711485160000105e-05,-44.8529973768026,0.05477797000000048,-12.6139406616993
69.00000000137008,161.9999999982345,-15.4383073194193,-15.4383073194193,0.0045521792999999745,-23.4178064040318,0.02403486588100006,-16.1915829697216
69.00000000137008,165.0000000005361,-11.5918503484688,-11.5918503484688,0.023634202499999996,-16.2645904771659,0.0456788404000003,-13.4028492959306
69.00000000137008,168.00000000283765,-10.5527872637964,-10.5527872637964,0.04711060359999949,-13.2688133137056,0.04093775690000018,-13.8787595729248
69.00000000137008,170.99999999940965,-15.3486164186342,-15.3486164186342,0.022611395600000105,-16.4567263169825,0.006572170399999947,-21.8229118491739
69.00000000137008,174.00000000171124,-17.0741308020162,-17.0741308020162,0.011910677000000041,-19.2406355262233,0.007704260100000076,-21.1326906361873
69.00000000137008,176.99999999828322,-12.4134055144789,-12.4134055144789,0.018349062099999897,-17.3638612951568,0.03901758250000026,-14.0873964266664
69.00000000137008,180.0000000005848,-9.35938550985302,-9.35938550985302,0.031743962499999986,-14.9833886256941,0.08415017000000076,-10.7494500232645
71.9999999979421,-180.0000000005848,-9.35801887963222,-9.35801887963222,0.02658999759999975,-15.7528170186764,0.08934061000000076,-10.489510865773
71.9999999979421,-176.99999999828322,-7.52516202591344,-7.52516202591344,0.014678125600000145,-18.3332940038393,0.1621224999999999,-7.90156707867469
71.9999999979421,-174.00000000171124,-6.82920503838788,-6.82920503838788,0.008720405823999907,-20.5946330371162,0.19880892999999986,-7.01564112078437
71.9999999979421,-170.99999999940965,-8.09914553278939,-8.09914553278939,0.014750497599999886,-18.3119332875097,0.14016164,-8.5337082956367
71.9999999979421,-168.00000000283765,-5.39497166714901,-5.39497166714901,0.057909481600000624,-12.3725032281083,0.2308277800000002,-6.36711925262025
71.9999999979421,-165.0000000005361,-2.48509790891571,-2.48509790891571,0.047838249999999805,-13.2022471591857,0.5164359700000002,-2.86983516544121
71.9999999979421,-161.9999999982345,-0.550543700180769,-0.550543700180769,0.06313729000000005,-11.997140629776,0.8178012899999999,-0.873522087248966
71.9999999979421,-159.0000000016625,-0.620900396117541,-0.620900396117541,0.040033412500000136,-13.9757738849213,0.8267487400000001,-0.826264582968893
71.9999999979421,-155.99999999936094,-2.13725343882578,-2.13725343882578,0.011164108500000089,-19.5217595140928,0.6001644100000003,-2.21729761991625
71.9999999979421,-153.0000000027889,-3.09260672798441,-3.09260672798441,0.004259501200000025,-23.7064125506884,0.48635381000000066,-3.130476775977
71.9999999979421,-150.00000000048735,-2.54617561342648,-2.54617561342648,0.0020099107999999996,-26.9682321617523,0.5543840899999999,-2.56189241824017
71.9999999979421,-146.99999999818576,-1.5710070930617,-1.5710070930617,0.011000510899999934,-19.5858714430557,0.6854644800000005,-1.64015044944013
71.9999999979421,-144.00000000161376,-1.2613724013997,-1.2613724013997,0.012987248489000021,-18.8648284989845,0.7349458625000009,-1.33744650689203
71.9999999979421,-140.9999999993122,-1.55040664086927,-1.55040664086927,0.010045336999999915,-19.9803548900181,0.6897311341000005,-1.61320169744492
71.9999999979421,-138.00000000274017,-1.88106232427028,-1.88106232427028,0.02182458610000022,-16.6105398387396,0.6266512049000006,-2.02974120949787
71.9999999979421,-135.0000000004386,-1.95584733802201,-1.95584733802201,0.02303265691600021,-16.3765596141039,0.6143720500000001,-2.11568550149197
71.9999999979421,-131.99999999813704,-2.1450441240229,-2.1450441240229,0.008159816688999915,-20.8831959760031,0.6020730400000006,-2.20350819465124
71.9999999979421,-129.00000000156504,-2.64830800033714,-2.64830800033714,0.005473321999999996,-22.6174900120711,0.5379886995999998,-2.69226846550908
71.9999999979421,-125.99999999926347,-3.72089304283264,-3.72089304283264,0.014507552500000045,-18.3840584913365,0.4100247056000001,-3.87189974542464
71.9999999979421,-123.00000000269145,-4.14596281080615,-4.14596281080615,0.014105223699999923,-18.5062002181594,0.37084424000000016,-4.30808462117045
71.9999999979421,-120.00000000038987,-2.86987362036524,-2.86987362036524,0.007330517199999939,-21.3486538290567,0.5091008799999998,-2.93196152267683
71.9999999979421,-116.99999999808831,-1.81715899381772,-1.81715899381772,0.004139215400000037,-23.8308197282675,0.6539489799999998,-1.84456133279399
71.9999999979421,-114.0000000015163,-2.15013661438044,-2.15013661438044,0.0010273835690000053,-29.8826738425086,0.6084903400000004,-2.15746311958149
71.9999999979421,-110.99999999921471,-4.21509898494056,-4.21509898494056,0.00022667839999999912,-36.4458986146915,0.3786432200000003,-4.21769815263373
71.9999999979421,-108.00000000264272,-6.91993277776639,-6.91993277776639,0.0020417268999999797,-26.9000234929856,0.2011971200000002,-6.96378240201894
71.9999999979421,-105.00000000034115,-7.56841880215677,-7.56841880215677,0.003408289625000004,-24.6746350745144,0.17164009999999985,-7.65381241113058
71.9999999979421,-101.99999999803956,-6.80411281029855,-6.80411281029855,0.0025414783999999735,-25.9491357701014,0.2061903699999998,-6.85731622047285
71.9999999979421,-99.00000000146755,-6.57803278988561,-6.57803278988561,0.008050115600000017,-20.9419788310025,0.21183544999999995,-6.74001360323448
71.9999999979421,-95.99999999916598,-6.93945503237011,-6.93945503237011,0.01153224499999991,-19.380861396954,0.19079506,-7.19432874089547
71.9999999979421,-93.00000000259399,-6.84994125592262,-6.84994125592262,0.009454559299999974,-20.2435870986905,0.19708625000000018,-7.05343673830288
71.9999999979421,-90.0000000002924,-6.28218932595685,-6.28218932595685,0.001831477699999998,-27.3719836491967,0.23355476000000003,-6.31611277078113
71.9999999979421,-86.99999999799083,-5.95120567742931,-5.95120567742931,0.001236638499999995,-29.0775723683013,0.2527900999999998,-5.97239938299307
71.9999999979421,-84.00000000141883,-6.12246323801587,-6.12246323801587,0.00213200770000001,-26.7121123113633,0.24207250000000025,-6.16054544621086
71.9999999979421,-80.99999999911725,-6.65091567496222,-6.65091567496222,0.0007128980000000025,-31.4697260367694,0.21551335999999985,-6.66525802095214
71.9999999979421,-78.00000000254525,-7.55941541003017,-7.55941541003017,0.0005922001999999964,-32.2753145027519,0.17481945999999987,-7.57410225590524
71.9999999979421,-75.00000000024367,-8.78250637968498,-8.78250637968498,0.0025856457999999726,-25.8743096810264,0.12977209999999997,-8.86818667462173
71.9999999979421,-71.9999999979421,-9.80982201353692,-9.80982201353692,0.005555773576000064,-22.5525546212404,0.09892053000000117,-10.0471356542579
71.9999999979421,-69.00000000137008,-10.5799474384316,-10.5799474384316,0.005350146499999976,-22.7163432577868,0.08214929000000049,-10.8539618573366
71.9999999979421,-65.99999999906852,-11.8830833605014,-11.8830833605014,0.003983758600000022,-23.9970698597732,0.06083365000000019,-12.1585612522205
71.9999999979421,-63.00000000249652,-13.8431234356576,-13.8431234356576,0.0016064041999999945,-27.9414516905547,0.03966865039999958,-14.0155257476667
71.9999999979421,-60.00000000019494,-14.8645623767449,-14.8645623767449,0.0008610441040000019,-30.6497460274696,0.03176344822499964,-14.9807235688095
71.9999999979421,-56.999999997893354,-14.1348159802425,-14.1348159802425,0.0009925635289999958,-30.0324168666947,0.03760131290000033,-14.2479699083641
71.9999999979421,-54.00000000132136,-13.2302323173815,-13.2302323173815,0.0004884610489999977,-33.1117006219867,0.047042518900000184,-13.2750943193442
71.9999999979421,-50.99999999901978,-13.2163894508628,-13.2163894508628,0.0012277476000000147,-29.1089090615402,0.04645497610000002,-13.3296775902184
71.9999999979421,-48.00000000244778,-13.5354836864977,-13.5354836864977,0.003706608709000005,-24.3102325818179,0.04059827810000046,-13.9149238582001
71.9999999979421,-45.0000000001462,-13.7462997255927,-13.7462997255927,0.004338682000000018,-23.6264217994829,0.037866913024999664,-14.2174009785919
71.9999999979421,-41.999999997844625,-14.5942251376355,-14.5942251376355,0.0012620341000000076,-28.9892891035198,0.03345778759999993,-14.7550278019606
71.9999999979421,-39.000000001272625,-15.6221355704566,-15.6221355704566,0.00037774380099999977,-34.228026539607,0.027024519999999844,-15.6824201109168
71.9999999979421,-35.99999999897105,-16.1273963228894,-16.1273963228894,0.0005351652000000017,-32.7151213503722,0.023857562499999926,-16.2237392977194
71.9999999979421,-33.00000000239904,-16.2496563936625,-16.2496563936625,0.0019282133209999983,-27.1484492115502,0.021787399999999797,-16.6179459320601
71.9999999979421,-30.00000000009747,-18.2797947768748,-18.2797947768748,0.0014037865089999966,-28.5269893566295,0.013456272099999871,-18.7107523956536
71.9999999979421,-27.000000000087724,-20.9396237062866,-20.9396237062866,0.0014872174610000065,-28.2762552427742,0.006567264799999948,-21.8261547208453
71.9999999979421,-24.000000000077975,-18.4833530046771,-18.4833530046771,0.004894861000000031,-23.1025963640223,0.0092847624999999,-20.3222920083736
71.9999999979421,-21.000000000068226,-17.341609408579,-17.341609408579,0.007025084899999968,-21.5334842282805,0.011418233299999974,-19.4240108763276
71.9999999979421,-18.00000000005848,-20.6294831699003,-20.6294831699003,0.002890707699999988,-25.3899582071086,0.0057600009000000054,-22.3957744871828
71.9999999979421,-15.000000000048734,-24.3732191470682,-24.3732191470682,0.0011176099999999935,-29.5170972095491,0.0025356290000000123,-25.9591428984376
71.9999999979421,-12.000000000038987,-16.6474472438631,-16.6474472438631,0.003634758799999985,-24.3952440332065,0.018005142499999998,-17.4460343709643
71.9999999979421,-9.00000000002924,-14.7483690336792,-14.7483690336792,0.009265875699999924,-20.3311353007353,0.024243250000000233,-16.1540915998209
71.9999999979421,-6.000000000019494,-16.7015167056416,-16.7015167056416,0.00983270569999992,-20.073269593916,0.011539450000000088,-19.3781489028404
71.9999999979421,-3.000000000009747,-16.8213485812143,-16.8213485812143,0.009405449300000089,-20.2662045329276,0.011385060651610079,-19.4366465142658
71.9999999979421,-2.5444437451704546e-14,-14.1463366478441,-14.1463366478441,0.014406760399999833,-18.4143366655442,0.024084872499999972,-16.1825564840261
71.9999999979421,3.000000000009747,-12.1437417244445,-12.1437417244445,0.015516962500000018,-18.0919328943069,0.045524626099999826,-13.4175361243856
71.9999999979421,6.000000000019494,-11.4630337334075,-11.4630337334075,0.013163357299999975,-18.8063333025775,0.058236382100000025,-12.3480561313889
71.9999999979421,9.00000000002924,-11.8886927534474,-11.8886927534474,0.009968901699999916,-20.0135268641291,0.05476484210000054,-12.6149816016655
71.9999999979421,12.000000000038987,-12.4326592794624,-12.4326592794624,0.005041469000000039,-22.9744289894401,0.0520714125000001,-12.8340064140179
71.9999999979421,15.000000000048734,-11.3218481212617,-11.3218481212617,0.0029045285000000036,-25.369243577548,0.07085449999999928,-11.4963256230986
71.9999999979421,18.00000000005848,-10.3543723480391,-10.3543723480391,0.004416907700000047,-23.5488167608675,0.08774739999999957,-10.5676574303743
71.9999999979421,21.000000000068226,-10.271631819265,-10.271631819265,0.007373948500000059,-21.3229989985221,0.08656308000000047,-10.6266729933539
71.9999999979421,24.000000000077975,-10.4330863937689,-10.4330863937689,0.006304415399999946,-22.0035517876975,0.08420450000000018,-10.7466469860787
71.9999999979421,27.000000000087724,-9.7506695994448,-9.7506695994448,0.002799022100000005,-25.5299367249841,0.10311001999999997,-9.86699128904059
71.9999999979421,30.00000000009747,-8.97279533390565,-8.97279533390565,0.001662810499999987,-27.7915724175684,0.12502081000000012,-9.03017691664292
71.9999999979421,33.00000000239904,-8.90049258595438,-8.90049258595438,0.0022166943999999806,-26.5429417587147,0.12659365,-8.97588078198004
71.9999999979421,35.99999999897105,-9.06098770445642,-9.06098770445642,0.0024747153999999786,-26.0647473908051,0.12166228000000003,-9.14844048943781
71.9999999979421,39.000000001272625,-8.71733396055284,-8.71733396055284,0.004074590842759971,-23.8991599518242,0.13028436000000002,-8.85107716086155
71.9999999979421,41.999999997844625,-8.48221600436341,-8.48221600436341,0.005959192681000023,-22.2481257212812,0.1358741700000001,-8.66863095825766
71.9999999979421,45.0000000001462,-8.76793793468605,-8.76793793468605,0.0067593964999999746,-21.7009207749326,0.12604309000000008,-8.99480958453453
71.9999999979421,48.00000000244778,-8.82636035789181,-8.82636035789181,0.006014755400000025,-22.2078202927014,0.12501320000000005,-9.03044127915971
71.9999999979421,50.99999999901978,-8.19083107587174,-8.19083107587174,0.0029492489000000253,-25.3028857389273,0.14872676000000004,-8.27610883026527
